track_id x_start x_end y_start y_end z_start z_end dE
5 76.34235568163174 76.3366521438876 83.51671651775284 83.51312063401683 45.15865911627565 46.389743511662786 0.0026930947357739717
5 76.3366521438876 76.33547030626585 83.51312063401683 83.51235258061199 46.389743511662786 46.702405710664664 0.0005406527799990479
5 76.33547030626585 76.33496532957155 83.51235258061199 83.51159129195925 46.702405710664664 46.863930951733295 0.0003561172699379267
5 76.33496532957155 76.33486607629008 83.51159129195925 83.51139677974021 46.863930951733295 46.897829429074406 4.755498112733026e-05
5 76.33486607629008 76.29158803457881 83.51139677974021 83.51480427972811 46.897829429074406 47.57456631215752 0.0013166079687577587
5 76.29158803457881 76.26447057464472 83.51480427972811 83.51977852672192 47.57456631215752 47.91286914893065 0.000614853203545525
5 76.26447057464472 76.13679038756293 83.51977852672192 83.5409874717043 47.91286914893065 49.48407174993157 0.002963968994605227
5 76.13679038756293 76.13445396957809 83.5409874717043 83.54149616088374 49.48407174993157 49.51035986296388 4.151094437992186e-05
5 76.13445396957809 75.93980491456703 83.54149616088374 83.6095943473204 49.51035986296388 52.00986667425151 0.004999379496845375
5 75.93980491456703 75.85869959088889 83.6095943473204 83.63670586669198 52.00986667425151 53.14441487356052 0.0025156402686858812
5 75.85869959088889 75.84243876147903 83.63670586669198 83.64281170281747 53.14441487356052 53.41742492845184 0.0006137486208788782
5 75.84243876147903 75.71928827865813 83.64281170281747 83.64363564012045 53.41742492845184 55.09744673065612 0.002902268561329962
5 75.71928827865813 75.65892083280353 83.64363564012045 83.6389676329457 55.09744673065612 55.8334920867824 0.001638946953346361
5 75.65892083280353 75.61209319996968 83.6389676329457 83.62686697260553 55.8334920867824 56.38790294948704 0.0010064076426778256
5 75.61209319996968 75.49955873022108 83.62686697260553 83.59769442101208 56.38790294948704 57.794516149828084 0.002545682184314928
5 75.49955873022108 75.32839919445392 83.59769442101208 83.54035477464407 57.794516149828084 60.34716985420826 0.004782419333429603
5 75.32839919445392 75.29153248989174 83.54035477464407 83.51794301815875 60.34716985420826 60.8511328788289 0.0008957338560735891
5 75.29153248989174 75.27742487432737 83.51794301815875 83.5054182974241 60.8511328788289 61.0807324712962 0.0004403852710267888
6 11.706502004457564 11.706568157518012 72.75745354376804 72.75753986362542 22.778184360651434 23.086335567971698 0.000570523471604853
6 11.706568157518012 11.70658377148363 72.75753986362542 72.75741840109484 23.086335567971698 23.18095207505984 0.00015250282002473808
6 11.70658377148363 11.689440356151096 72.75741840109484 72.71821967223543 23.18095207505984 26.214798927513765 0.005365099593017109
6 11.689440356151096 11.684851883126896 72.71821967223543 72.70454707342608 26.214798927513765 26.94550947068413 0.0012961996076630551
6 11.684851883126896 11.682901330358925 72.70454707342608 72.69219498629346 26.94550947068413 27.561533327199392 0.0011349909513992374
6 11.682901330358925 11.682583917039638 72.69219498629346 72.69039689602702 27.561533327199392 27.645192575704698 0.0001154911304067192
6 11.682583917039638 11.678562234615617 72.69039689602702 72.64355394136366 27.645192575704698 29.71907089833612 0.003943198584265361
6 11.678562234615617 11.679727755022865 72.64355394136366 72.63234619499718 29.71907089833612 30.21806296228125 0.00090364206978893
6 11.679727755022865 11.67993892457644 72.63234619499718 72.63043897675556 30.21806296228125 30.306143278192938 0.0001401578218856942
6 11.67993892457644 11.682046748817937 72.63043897675556 72.62119458086087 30.306143278192938 30.6738300521607 0.0008322385839843247
6 11.682046748817937 11.697785914082914 72.62119458086087 72.56595900293904 30.6738300521607 32.38712186841539 0.0034558643624019642
6 11.697785914082914 11.709983795232183 72.56595900293904 72.52841183088528 32.38712186841539 33.65008658671492 0.002326499003909827
6 11.709983795232183 11.711251999394127 72.52841183088528 72.52028290262972 33.65008658671492 33.91124620575145 0.0004339613896645167
6 11.711251999394127 11.711308601662203 72.52028290262972 72.51874713767124 33.91124620575145 33.965787160809754 0.000128269769430449
6 11.711308601662203 11.71133162836006 72.51874713767124 72.51820046567524 33.965787160809754 33.98518930576334 2.808904321929374e-05
6 11.71133162836006 11.711957962536292 72.51820046567524 72.50293730321322 33.98518930576334 34.53002335497679 0.0010905101026965958
6 11.711957962536292 11.730004343794247 72.50293730321322 72.4753163964233 34.53002335497679 35.68642633756568 0.0020699849212797053
6 11.730004343794247 11.740407388301307 72.4753163964233 72.45456712890567 35.68642633756568 36.436361698127314 0.0014273206066298396
6 11.740407388301307 11.784545006638067 72.45456712890567 72.39823515507237 36.436361698127314 37.98608405864248 0.003211995497380407
6 11.784545006638067 11.80663549508948 72.39823515507237 72.3997002613534 37.98608405864248 38.64768008295931 0.0012962842999035113
6 11.80663549508948 11.913819541507808 72.3997002613534 72.4174935683081 38.64768008295931 40.96839854950664 0.004450315630072197
6 11.913819541507808 11.947256553442582 72.4174935683081 72.40604873937959 40.96839854950664 41.380789682303075 0.0006596727563254412
6 11.947256553442582 11.962057255677717 72.40604873937959 72.39557620760024 41.380789682303075 41.55568481622679 0.00029390268535264857
6 11.962057255677717 12.008227157768937 72.39557620760024 72.36068138687102 41.55568481622679 42.1200989428267 0.001054933979445147
6 12.008227157768937 12.058179282526911 72.36068138687102 72.33215860691607 42.1200989428267 42.83042170341684 0.0014884541527018541
6 12.058179282526911 12.092003075190819 72.33215860691607 72.31310019972345 42.83042170341684 43.21268411401725 0.0008496684344878842
6 12.092003075190819 12.13996366231149 72.31310019972345 72.2098559606731 43.21268411401725 44.457081172695126 0.00252222993264886
6 12.13996366231149 12.169315556642365 72.2098559606731 72.34385928476847 44.457081172695126 46.31337942309462 0.0032909653629306784
6 12.169315556642365 12.262533537291683 72.34385928476847 72.38129433253606 46.31337942309462 46.86663691359354 0.0011850494988231504
6 12.262533537291683 12.27432013667724 72.38129433253606 72.39148292016174 46.86663691359354 46.94114015587503 0.00014225733952976622
6 12.27432013667724 12.353743102870784 72.39148292016174 72.46764624681506 46.94114015587503 47.4828901389604 0.0011069631306023723
6 12.353743102870784 12.536226947682048 72.46764624681506 72.71761206151892 47.4828901389604 48.810670007108754 0.0024763598649471833
6 12.536226947682048 12.63025460998098 72.71761206151892 72.96204671858199 48.810670007108754 49.504666029653634 0.0012819644964609956
6 12.63025460998098 12.649616350684559 72.96204671858199 72.98048782239842 49.504666029653634 49.54869779137546 7.895760708055553e-05
6 12.649616350684559 13.595029763461072 72.98048782239842 73.92791751229034 49.54869779137546 51.80948842219877 0.0049079901403807505
6 13.595029763461072 13.71749336603991 73.92791751229034 74.13749762193515 51.80948842219877 52.12312989875872 0.000994919363449859
6 13.71749336603991 14.633080843097373 74.13749762193515 75.2928366423012 52.12312989875872 53.786055317136494 0.004842453309602419
6 14.633080843097373 14.622152102106682 75.2928366423012 75.39611485262722 53.786055317136494 53.87065142381634 0.0001922120950500415
6 14.622152102106682 14.604929502617775 75.39611485262722 75.57200267589026 53.87065142381634 54.02191967711967 0.0005174508818103294
6 14.604929502617775 14.506042585674845 75.57200267589026 76.59942919233244 54.02191967711967 54.89806407643361 0.0027429450102342133
6 14.506042585674845 14.344615496819044 76.59942919233244 77.08652796380085 54.89806407643361 55.321801676117715 0.0012885259150460131
6 14.344615496819044 14.219644423164905 77.08652796380085 78.27462241393691 55.321801676117715 55.698182398848346 0.0022079040377150864
7 77.46558564942175 77.46534111582288 7.086813161002537 7.086945509877498 20.51351272372244 21.943855909537657 0.002778967389359519
7 77.46534111582288 77.46345026883473 7.086945509877498 7.083828802736491 21.943855909537657 22.80037582477021 0.0014521825818320485
7 77.46345026883473 77.46118485475245 7.083828802736491 7.079792299359061 22.80037582477021 23.48891974530359 0.0011195248771902068
7 77.46118485475245 77.45699135074086 7.079792299359061 7.068604962266148 23.48891974530359 25.06464601362635 0.0032924112132213267
7 77.45699135074086 77.45188391661563 7.068604962266148 7.057657617234983 25.06464601362635 27.019528501677414 0.004508635264728516
7 77.45188391661563 77.45187525937591 7.057657617234983 7.0576108430346585 27.019528501677414 27.02788499827065 9.17627920206929e-06
7 77.45187525937591 77.45179846188813 7.0576108430346585 7.0570942270550185 27.02788499827065 27.118567231371564 0.0001967523332049714
7 77.45179846188813 77.45110737209637 7.0570942270550185 7.0548283858948535 27.118567231371564 27.52785129369275 0.0008486904404729012
7 77.45110737209637 77.45011280414442 7.0548283858948535 7.049384980778416 27.52785129369275 28.200694507570702 0.0012820393543023082
7 77.45011280414442 77.45036454663747 7.049384980778416 7.0462039370813185 28.200694507570702 28.64913475035212 0.0008656362087022033
7 77.45036454663747 77.45078780735366 7.0462039370813185 7.04526381480263 28.64913475035212 28.803915229656536 0.00031078096863028685
7 77.45078780735366 77.45101129794901 7.04526381480263 7.044971207335105 28.803915229656536 28.864997624854166 0.00011488660876820642
7 77.45101129794901 77.4507067822023 7.044971207335105 7.042542455494107 28.864997624854166 29.17943061272932 0.000638792947213904
7 77.4507067822023 77.44986006518837 7.042542455494107 7.041042430304109 29.17943061272932 29.41543911195852 0.0004932808008377504
7 77.44986006518837 77.45793848585375 7.041042430304109 7.035008138745454 29.41543911195852 30.791423997208867 0.0024624335450060134
7 77.45793848585375 77.47539501207159 7.035008138745454 7.033268257572654 30.791423997208867 31.235167790139016 0.0009009119644429367
7 77.47539501207159 77.50534859712702 7.033268257572654 7.038068922043716 31.235167790139016 32.05130417265056 0.0015250873477004442
7 77.50534859712702 77.53903805572693 7.038068922043716 7.047069687071657 32.05130417265056 33.24405374195872 0.0022246608192115404
7 77.53903805572693 77.57502703998631 7.047069687071657 7.052768201032936 33.24405374195872 34.069949607272434 0.0018423477976280624
7 77.57502703998631 77.60013150618639 7.052768201032936 7.0583533147196835 34.069949607272434 34.59453713669639 0.0009330807104270738
7 77.60013150618639 77.6110704624712 7.0583533147196835 7.06391759086652 34.59453713669639 34.90137388774483 0.0005114541380978158
7 77.6110704624712 77.69335594693631 7.06391759086652 7.1345530290108865 34.90137388774483 37.66401930497383 0.005430054849828297
7 77.69335594693631 77.73938325985407 7.1345530290108865 7.179262542319513 37.66401930497383 38.413249531006954 0.0013617856662172423
7 77.73938325985407 77.77204852844527 7.179262542319513 7.2189257069896176 38.413249531006954 38.67521550263419 0.00053008220221337
7 77.77204852844527 77.83208594939892 7.2189257069896176 7.28075788281518 38.67521550263419 39.13077240792106 0.0008708218072926215
7 77.83208594939892 77.95251791810531 7.28075788281518 7.507810567040093 39.13077240792106 40.05913595894707 0.001754313649013077
7 77.95251791810531 78.02698549774468 7.507810567040093 7.652491936723317 40.05913595894707 40.613390204223904 0.0010053104180688624
7 78.02698549774468 78.26134312169013 7.652491936723317 8.1086803597852 40.613390204223904 42.41238988729119 0.0034961645275117443
7 78.26134312169013 78.29373241551562 8.1086803597852 8.19908287829093 42.41238988729119 42.775797971090896 0.0006017083771476746
7 78.29373241551562 78.52064818377345 8.19908287829093 8.339124946261233 42.775797971090896 43.99246127799114 0.002683578819531893
7 78.52064818377345 78.56719856643295 8.339124946261233 8.320702484927743 43.99246127799114 44.187235928272955 0.0004715522456419075
7 78.56719856643295 78.63021605927771 8.320702484927743 8.21677187126042 44.187235928272955 44.76597041911371 0.001056101156486007
7 78.63021605927771 78.61224831962613 8.21677187126042 8.182341066038601 44.76597041911371 44.937475540000406 0.0005124737913926643
7 78.61224831962613 78.54245593619605 8.182341066038601 7.926980824028578 44.937475540000406 45.865058074767035 0.0024740082949228828
7 78.54245593619605 78.80754939272285 7.926980824028578 8.021720226267641 45.865058074767035 46.49793935468077 0.0015725316144308125
7 78.80754939272285 78.87182385124481 8.021720226267641 8.024209540267425 46.49793935468077 47.010931212755224 0.0009223990859787526
7 78.87182385124481 78.88325427437114 8.024209540267425 7.982294824125373 47.010931212755224 47.05697164812801 0.00010906775233606727
7 78.88325427437114 79.01456779781311 7.982294824125373 7.7383076028955164 47.05697164812801 47.268139529659955 0.0006995430302033147
7 79.01456779781311 79.13993727195097 7.7383076028955164 7.905085937169061 47.268139529659955 47.43195677565578 0.0005649005581227147
7 79.13993727195097 79.08296295695496 7.905085937169061 7.840882399482563 47.43195677565578 47.25701751341418 0.0005146349399225426
7 79.08296295695496 79.09832729620094 7.840882399482563 7.719354231367902 47.25701751341418 47.28359410037697 0.00035779000513917855
7 79.09832729620094 79.0729852446872 7.719354231367902 7.703397434366606 47.28359410037697 47.21857966012301 0.00032740060586782394
8 1.1433246932644359 1.1433246596352042 37.52168782306147 37.521687887799935 84.37522066652625 84.37678201468128 2.2537698693802744e-06
8 1.1433246596352042 1.1432581095559147 37.521687887799935 37.52176857277403 84.37678201468128 84.52907565311698 0.000285852309932934
8 1.1432581095559147 1.1431675743819465 37.52176857277403 37.521828146688165 84.52907565311698 84.74432356249925 0.0004120450531589128
8 1.1431675743819465 1.1429727988638907 37.521828146688165 37.52177309638722 84.74432356249925 84.90500899233416 0.0005171704928653553
8 1.1429727988638907 1.1325567944525325 37.52177309638722 37.52856599837157 84.90500899233416 88.06653265629402 0.006379198798527773
